School_ID,Short_Name,Long_Name,Primary_Category,CPS_School_Profile,Website,School_Latitude,School_Longitude,Program_Type,Application_Requirements,Program_Selections
400121,ACERO - DE LA CRUZ,Acero Charter Schools - Sor Juana Inés de la Cruz,ES,https://www.cps.edu/schools/schoolprofiles/400121,http://jc.aceroschools.org,42.016476,-87.684406,ACERO - DE LA CRUZ - Fine & Performing Arts,None,"<ul><li><strong>Selection Type: </strong>Lottery<li><strong>GPA: </strong>None<li><strong>HS Admissions Exam Minimum for ELA/Math: </strong><ul><li>General Education and 504 Plan Students: None / None</li><li>IEP and EL Students:  None / None</li></ul></li><li><strong>Priority: </strong>Sibling, Continuing, Elementary Preference<li><strong>Note: </strong>Elementary Pref includes: Acero Elementary Charter School</li></ul>"
400149,ACERO - SOTO HS,Acero Charter Schools - Victoria Soto,HS,https://www.cps.edu/schools/schoolprofiles/400149,http://vs.aceroschools.org,41.801762,-87.711025,ACERO - SOTO HS - General Education,None,"<ul><li><strong>Selection Type: </strong>Lottery<li><strong>GPA: </strong>None<li><strong>HS Admissions Exam Minimum for ELA/Math: </strong><ul><li>General Education and 504 Plan Students: None / None</li><li>IEP and EL Students: None / None</li></ul></li><li><strong>Priority: </strong>Sibling, Elementary Preference<li><strong>Note: </strong>Elementary Pref includes: Acero Elementary Charter School</li></ul>"
400156,NOBLE - BUTLER HS,Noble - Butler College Prep,HS,https://www.cps.edu/schools/schoolprofiles/400156,https://nobleschools.org/butler,41.706667,-87.602573,NOBLE - BUTLER HS - General Education,None,<ul><li><strong>Selection Type: </strong>Lottery<li><strong>GPA: </strong>None<li><strong>HS Admissions Exam Minimum for ELA/Math: </strong><ul><li>General Education and 504 Plan Students: None / None</li><li>IEP and EL Students: None / None</li></ul></li><li><strong>Priority: </strong>Sibling</li></ul>
400157,NOBLE - BAKER HS,Noble - Baker College Prep,HS,https://www.cps.edu/schools/schoolprofiles/400157,https://nobleschools.org/baker,41.734622,-87.556201,NOBLE - BAKER HS - General Education,None,<ul><li><strong>Selection Type: </strong>Lottery<li><strong>GPA: </strong>None<li><strong>HS Admissions Exam Minimum for ELA/Math: </strong><ul><li>General Education and 504 Plan Students: None / None</li><li>IEP and EL Students: None / None</li></ul></li><li><strong>Priority: </strong>Sibling</li></ul>
400161,CHICAGO COLLEGIATE,Chicago Collegiate Charter School,HS,https://www.cps.edu/schools/schoolprofiles/400161,https://chicagocollegiate.org,41.679318,-87.617968,CHICAGO COLLEGIATE - General Education,None,"<ul><li><strong>Selection Type: </strong>Lottery<li><strong>GPA: </strong>None<li><strong>HS Admissions Exam Minimum for ELA/Math: </strong><ul><li>General Education and 504 Plan Students: None / None</li><li>IEP and EL Students: None / None</li></ul></li><li><strong>Priority: </strong>Continuing, Sibling</li></ul>"
400162,INTRINSIC HS,Intrinsic Charter School,HS,https://www.cps.edu/schools/schoolprofiles/400162,https://intrinsicschools.org,41.938988,-87.741129,INTRINSIC HS - General Education,None,"<ul><li><strong>Selection Type: </strong>Lottery<li><strong>GPA: </strong>None<li><strong>HS Admissions Exam Minimum for ELA/Math: </strong><ul><li>General Education and 504 Plan Students: None / None</li><li>IEP and EL Students: None / None</li></ul></li><li><strong>Priority: </strong>Continuing, Sibling</li></ul>"
400167,HORIZON - SOUTHWEST,Horizon Science Academy Southwest Chicago Charter,ES,https://www.cps.edu/schools/schoolprofiles/400167,https://www.hsaswchicago.org,41.795201,-87.683963,HORIZON - SOUTHWEST - General Education,None,"<ul><li><strong>Selection Type: </strong>Lottery<li><strong>GPA: </strong>None<li><strong>HS Admissions Exam Minimum for ELA/Math: </strong><ul><li>General Education and 504 Plan Students: None / None</li><li>IEP and EL Students: None / None</li></ul></li><li><strong>Priority: </strong>Continuing, Sibling</li></ul>"
400169,NOBLE - ITW SPEER HS,Noble - ITW David Speer Academy,HS,https://www.cps.edu/schools/schoolprofiles/400169,https://nobleschools.org/speer,41.92563,-87.769808,NOBLE - ITW SPEER HS - STEM,None,"<ul><li><strong>Selection Type: </strong>Lottery<li><strong>GPA: </strong>None<li><strong>HS Admissions Exam Minimum for ELA/Math: </strong><ul><li>General Education and 504 Plan Students: None / None</li><li>IEP and EL Students: None / None</li></ul></li><li><strong>Priority: </strong>Sibling, Overlay</li></ul>"
400170,NOBLE - ACADEMY HS,Noble - The Noble Academy,HS,https://www.cps.edu/schools/schoolprofiles/400170,https://nobleschools.org/nobleacademy,41.906879,-87.645577,NOBLE - ACADEMY HS - General Education,None,<ul><li><strong>Selection Type: </strong>Lottery<li><strong>GPA: </strong>None<li><strong>HS Admissions Exam Minimum for ELA/Math: </strong><ul><li>General Education and 504 Plan Students: None / None</li><li>IEP and EL Students: None / None</li></ul></li><li><strong>Priority: </strong>Sibling</li></ul>
400172,ASPIRA - BUSINESS & FINANCE HS,ASPIRA Business and Finance,HS,https://www.cps.edu/schools/schoolprofiles/400172,https://abfhs.aspirail.org,41.935726,-87.718204,ASPIRA - BUSINESS & FINANCE HS - General Education,None,"<ul><li><strong>Selection Type: </strong>Lottery<li><strong>GPA: </strong>None<li><strong>HS Admissions Exam Minimum for ELA/Math: </strong><ul><li>General Education and 504 Plan Students: None / None</li><li>IEP and EL Students: None / None</li></ul></li><li><strong>Priority: </strong>Elementary Preference, Sibling<li><strong>Note: </strong>Elem Pref includes: Aspira Haugan Middle School</li></ul>"
400179,NOBLE - MANSUETO HS,Noble Mansueto High School,HS,https://www.cps.edu/schools/schoolprofiles/400179,https://nobleschools.org/mansueto,41.800136,-87.728003,NOBLE - MANSUETO HS - General Education,None,<ul><li><strong>Selection Type: </strong>Lottery<li><strong>GPA: </strong>None<li><strong>HS Admissions Exam Minimum for ELA/Math: </strong><ul><li>General Education and 504 Plan Students: None / None</li><li>IEP and EL Students: None / None</li></ul></li><li><strong>Priority: </strong>Sibling</li></ul>
400181,ART IN MOTION,Art in Motion Charter School,HS,https://www.cps.edu/schools/schoolprofiles/400181,https://www.aimchicago.org,41.760034,-87.583328,ART in MOTION HS - Fine & Performing Arts,None,"<ul><li><strong>Selection Type: </strong>Lottery<li><strong>GPA: </strong>None<li><strong>HS Admissions Exam Minimum for ELA/Math: </strong><ul><li>General Education and 504 Plan Students: None / None</li><li>IEP and EL Students: None / None</li></ul></li><li><strong>Priority: </strong>Continuing, Sibling</li></ul>"
609674,CHICAGO VOCATIONAL HS,Chicago Vocational Career Academy High School,HS,https://www.cps.edu/schools/schoolprofiles/609674,https://chicagovocational.org,41.737174,-87.573268,CHICAGO VOCATIONAL HS - Agricultural Sciences,None,<ul><li><strong>Selection Type: </strong>Lottery<li><strong>GPA: </strong>None<li><strong>HS Admissions Exam Minimum for ELA/Math: </strong><ul><li>General Education and 504 Plan Students: 24% / 24%</li><li>IEP and EL Students: Combo of 48%</li></ul></li><li><strong>Priority: </strong>30% of seats for Attendance Area<li><strong>Note: </strong>Repeating 8th graders and students pushed into 8th grade from 6th grade due to age requirements qualify for selection but will be placed in a lower preference group.</li></ul>
609674,CHICAGO VOCATIONAL HS,Chicago Vocational Career Academy High School,HS,https://www.cps.edu/schools/schoolprofiles/609674,https://chicagovocational.org,41.737174,-87.573268,CHICAGO VOCATIONAL HS - Carpentry,None,<ul><li><strong>Selection Type: </strong>Lottery<li><strong>GPA: </strong>None<li><strong>HS Admissions Exam Minimum for ELA/Math: </strong><ul><li>General Education and 504 Plan Students: 24% / 24%</li><li>IEP and EL Students: Combo of 48%</li></ul></li><li><strong>Priority: </strong>30% of seats for Attendance Area<li><strong>Note: </strong>Repeating 8th graders and students pushed into 8th grade from 6th grade due to age requirements qualify for selection but will be placed in a lower preference group.</li></ul>
609674,CHICAGO VOCATIONAL HS,Chicago Vocational Career Academy High School,HS,https://www.cps.edu/schools/schoolprofiles/609674,https://chicagovocational.org,41.737174,-87.573268,CHICAGO VOCATIONAL HS - Cosmetology,None,<ul><li><strong>Selection Type: </strong>Lottery<li><strong>GPA: </strong>None<li><strong>HS Admissions Exam Minimum for ELA/Math: </strong><ul><li>General Education and 504 Plan Students: 24% / 24%</li><li>IEP and EL Students: Combo of 48%</li></ul></li><li><strong>Priority: </strong>30% of seats for Attendance Area<li><strong>Note: </strong>Repeating 8th graders and students pushed into 8th grade from 6th grade due to age requirements qualify for selection but will be placed in a lower preference group.</li></ul>
609674,CHICAGO VOCATIONAL HS,Chicago Vocational Career Academy High School,HS,https://www.cps.edu/schools/schoolprofiles/609674,https://chicagovocational.org,41.737174,-87.573268,CHICAGO VOCATIONAL HS - Culinary Arts,None,<ul><li><strong>Selection Type: </strong>Lottery<li><strong>GPA: </strong>None<li><strong>HS Admissions Exam Minimum for ELA/Math: </strong><ul><li>General Education and 504 Plan Students: 24% / 24%</li><li>IEP and EL Students: Combo of 48%</li></ul></li><li><strong>Priority: </strong>30% of seats for Attendance Area<li><strong>Note: </strong>Repeating 8th graders and students pushed into 8th grade from 6th grade due to age requirements qualify for selection but will be placed in a lower preference group.</li></ul>
609674,CHICAGO VOCATIONAL HS,Chicago Vocational Career Academy High School,HS,https://www.cps.edu/schools/schoolprofiles/609674,https://chicagovocational.org,41.737174,-87.573268,CHICAGO VOCATIONAL HS - Deaf/Hard of Hearing,Cluster and Review,<ul><li><strong>Selection Type: </strong>Lottery<li><strong>GPA: </strong>None<li><strong>HS Admissions Exam Minimum for ELA/Math: </strong><ul><li>General Education and 504 Plan Students: None / None</li><li>IEP and EL Students: None / None</li></ul></li><li><strong>Priority: </strong>None</li></ul>
609674,CHICAGO VOCATIONAL HS,Chicago Vocational Career Academy High School,HS,https://www.cps.edu/schools/schoolprofiles/609674,https://chicagovocational.org,41.737174,-87.573268,CHICAGO VOCATIONAL HS - Diesel Technology,None,<ul><li><strong>Selection Type: </strong>Lottery<li><strong>GPA: </strong>None<li><strong>HS Admissions Exam Minimum for ELA/Math: </strong><ul><li>General Education and 504 Plan Students: 24% / 24%</li><li>IEP and EL Students: Combo of 48%</li></ul></li><li><strong>Priority: </strong>30% of seats for Attendance Area<li><strong>Note: </strong>Repeating 8th graders and students pushed into 8th grade from 6th grade due to age requirements qualify for selection but will be placed in a lower preference group.</li></ul>
609674,CHICAGO VOCATIONAL HS,Chicago Vocational Career Academy High School,HS,https://www.cps.edu/schools/schoolprofiles/609674,https://chicagovocational.org,41.737174,-87.573268,CHICAGO VOCATIONAL HS - General Education,None,"<ul><li><strong>Selection Type: </strong>Lottery<li><strong>GPA: </strong>None<li><strong>HS Admissions Exam Minimum for ELA/Math: </strong><ul><li>General Education and 504 Plan Students: None / None</li><li>IEP and EL Students: None / None</li></ul></li><li><strong>Priority: </strong>Attendance Area, Sibling, Staff Pref</li></ul>"
609674,CHICAGO VOCATIONAL HS,Chicago Vocational Career Academy High School,HS,https://www.cps.edu/schools/schoolprofiles/609674,https://chicagovocational.org,41.737174,-87.573268,CHICAGO VOCATIONAL HS - Medical Assisting,None,<ul><li><strong>Selection Type: </strong>Point<li><strong>GPA: </strong>None<li><strong>HS Admissions Exam Minimum for ELA/Math: </strong><ul><li>General Education and 504 Plan Students: None / None</li><li>IEP and EL Students: None / None</li></ul></li><li><strong>Priority: </strong>None</li></ul>
609674,CHICAGO VOCATIONAL HS,Chicago Vocational Career Academy High School,HS,https://www.cps.edu/schools/schoolprofiles/609674,https://chicagovocational.org,41.737174,-87.573268,CHICAGO VOCATIONAL HS - Significantly Mod Curr/Intensive,Cluster and Review,<ul><li><strong>Selection Type: </strong>Lottery<li><strong>GPA: </strong>None<li><strong>HS Admissions Exam Minimum for ELA/Math: </strong><ul><li>General Education and 504 Plan Students: None / None</li><li>IEP and EL Students: None / None</li></ul></li><li><strong>Priority: </strong>None</li></ul>
609674,CHICAGO VOCATIONAL HS,Chicago Vocational Career Academy High School,HS,https://www.cps.edu/schools/schoolprofiles/609674,https://chicagovocational.org,41.737174,-87.573268,CHICAGO VOCATIONAL HS - Significantly Mod Curr/Moderate,Cluster and Review,<ul><li><strong>Selection Type: </strong>Lottery<li><strong>GPA: </strong>None<li><strong>HS Admissions Exam Minimum for ELA/Math: </strong><ul><li>General Education and 504 Plan Students: None / None</li><li>IEP and EL Students: None / None</li></ul></li><li><strong>Priority: </strong>None</li></ul>
609674,CHICAGO VOCATIONAL HS,Chicago Vocational Career Academy High School,HS,https://www.cps.edu/schools/schoolprofiles/609674,https://chicagovocational.org,41.737174,-87.573268,CHICAGO VOCATIONAL HS - Early College STEM,None,<ul><li><strong>Selection Type: </strong>Lottery<li><strong>GPA: </strong>None<li><strong>HS Admissions Exam Minimum for ELA/Math: </strong><ul><li>General Education and 504 Plan Students: 24% / 24%</li><li>IEP and EL Students: Combo of 48%</li></ul></li><li><strong>Priority: </strong>30% of seats for Attendance Area<li><strong>Note: </strong>Repeating 8th graders and students pushed into 8th grade from 6th grade due to age requirements qualify for selection but will be placed in a lower preference group.</li></ul>
609676,DUNBAR HS,Paul Laurence Dunbar Career Academy High School,HS,https://www.cps.edu/schools/schoolprofiles/609676,https://dvca-cps.org,41.840226,-87.617637,DUNBAR HS - Auto Body Repair,None,<ul><li><strong>Selection Type: </strong>Lottery<li><strong>GPA: </strong>None<li><strong>HS Admissions Exam Minimum for ELA/Math: </strong><ul><li>General Education and 504 Plan Students: 24% / 24%</li><li>IEP and EL Students: Combo of 48%</li></ul></li><li><strong>Priority: </strong>30% of seats for Attendance Area<li><strong>Note: </strong>Repeating 8th graders and students pushed into 8th grade from 6th grade due to age requirements qualify for selection but will be placed in a lower preference group.</li></ul>
609676,DUNBAR HS,Paul Laurence Dunbar Career Academy High School,HS,https://www.cps.edu/schools/schoolprofiles/609676,https://dvca-cps.org,41.840226,-87.617637,DUNBAR HS - Architecture,None,<ul><li><strong>Selection Type: </strong>Lottery<li><strong>GPA: </strong>None<li><strong>HS Admissions Exam Minimum for ELA/Math: </strong><ul><li>General Education and 504 Plan Students: 24% / 24%</li><li>IEP and EL Students: Combo of 48%</li></ul></li><li><strong>Priority: </strong>30% of seats for Attendance Area<li><strong>Note: </strong>Repeating 8th graders and students pushed into 8th grade from 6th grade due to age requirements qualify for selection but will be placed in a lower preference group.</li></ul>
609676,DUNBAR HS,Paul Laurence Dunbar Career Academy High School,HS,https://www.cps.edu/schools/schoolprofiles/609676,https://dvca-cps.org,41.840226,-87.617637,DUNBAR HS - Broadcast Technology,None,<ul><li><strong>Selection Type: </strong>Lottery<li><strong>GPA: </strong>None<li><strong>HS Admissions Exam Minimum for ELA/Math: </strong><ul><li>General Education and 504 Plan Students: 24% / 24%</li><li>IEP and EL Students: Combo of 48%</li></ul></li><li><strong>Priority: </strong>30% of seats for Attendance Area<li><strong>Note: </strong>Repeating 8th graders and students pushed into 8th grade from 6th grade due to age requirements qualify for selection but will be placed in a lower preference group.</li></ul>
609676,DUNBAR HS,Paul Laurence Dunbar Career Academy High School,HS,https://www.cps.edu/schools/schoolprofiles/609676,https://dvca-cps.org,41.840226,-87.617637,DUNBAR HS - Culinary Arts,None,<ul><li><strong>Selection Type: </strong>Lottery<li><strong>GPA: </strong>None<li><strong>HS Admissions Exam Minimum for ELA/Math: </strong><ul><li>General Education and 504 Plan Students: 24% / 24%</li><li>IEP and EL Students: Combo of 48%</li></ul></li><li><strong>Priority: </strong>30% of seats for Attendance Area<li><strong>Note: </strong>Repeating 8th graders and students pushed into 8th grade from 6th grade due to age requirements qualify for selection but will be placed in a lower preference group.</li></ul>
